3142987221,260250707
568491866,260250707
14912301,260250707
2153222946,260250707
604899861,260250707
464280401,260250707
9318474,260250707
1493674,260250707
6994516,260250707
17343202,260250707
1437231,260250707
24558222,260250707
210307203,260250707
25078965,260250707
207521951,260250707
260250707,44516238
260250707,32298070
260250707,1298590569
260250707,4073127
260250707,198791968
260250707,9605604
260250707,282770563
260250707,58812
764912410,44380
543718041,44380
500714968,44380
35291942,44380
8862937,44380
8080606,44380
6359319,44380
44380,10428377
44380,204422878
44380,764912410
44380,1262634433
44380,272555697
44380,31471602
44380,317363803
44380,14466017
44380,24235741
44380,24852006
44380,10551177
44380,6775207
44380,6359319
410260805,1883031
2678473785,1883031
31798964,1883031
3607733250,1883031
407155471,1883031
1994913128,1883031
211613808,1883031
2001060225,1883031
1831481137,1883031
1992998342,1883031
22441000,1883031
288554657,1883031
1741211005,1883031
1835477496,1883031
214112685,1883031
28510298,1883031
2003337,1883031
1883031,598660190
1883031,2060207385
1883031,20985204
1883031,3596466949
1883031,2805779612
1883031,2001331573
1883031,490344032
1883031,2616517569
1883031,23583639
1883031,1766261303
1883031,145405336
1883031,259070497
1883031,8030081
1883031,277649728
1883031,222317757
1883031,30725312
1883031,11253462
1883031,229844694
1883031,4913700
1883031,487937
1883031,55861704
1883031,625513237
1883031,7701719
1883031,270099873
1883031,52018498
1883031,42520462
1883031,12479592
1883031,27201384
1883031,437697903
1883031,46877004
1883031,1616942
1883031,1371467
1883031,254547474
1883031,606487
1883031,24885957
1883031,787132
1883031,13495712
1883031,16898818
1883031,47097531
1883031,24865175
1883031,6380930
1883031,7164956
1883031,7051445
1883031,12180606
1883031,10625582
3505282072,25356074
3460729519,25356074
1680318953,25356074
2277233677,25356074
983425842,25356074
12429617,25356074
28958261,25356074
1431606317,25356074
2149492,25356074
1018945114,25356074
879177369,25356074
12177231,25356074
40684812,25356074
53717616,25356074
229942419,25356074
15381949,25356074
25356074,1926167
25356074,251653310
25356074,1207630501
25356074,591838191
25356074,176607133
25356074,1586322
25356074,47229258
25356074,197850288
25356074,2048745
25356074,193453039
25356074,15288328
25356074,49732143
25356074,1553718
25356074,28958261
25356074,4232390
25356074,348121035
25356074,1112499
25356074,245980511
25356074,491431978
25356074,2757478
25356074,47686706
25356074,4668252
25356074,229942419
25356074,3650017
25356074,176169304
25356074,178491851
237100353,35152676
1514157432,35152676
20701071,35152676
14388795,35152676
261289521,35152676
32267201,35152676
189296423,35152676
210185189,35152676
14713364,35152676
502680763,35152676
143748522,35152676
181954691,35152676
217319926,35152676
35152676,42061251
35152676,3179307313
35152676,18320888
35152676,247425343
35152676,1345906695
35152676,33669814
35152676,1514157432
35152676,296830353
35152676,29273433
35152676,256494298
35152676,351354208
35152676,454682197
35152676,343374516
35152676,303712548
35152676,533193556
35152676,20011967
35152676,1293310212
35152676,1355994164
46724903,235555880
2037016922,235555880
3550149841,235555880
442067119,235555880
3147104660,235555880
2715102245,235555880
2323668782,235555880
1529301347,235555880
2348505421,235555880
4311699,235555880
235555880,3890218586
235555880,303323894
235555880,3148153842
235555880,1521885756
235555880,332097527
235555880,1908234541
235555880,2055322940
235555880,1197597535
235555880,1830950287
235555880,32093353
235555880,1435938144
235555880,9181656
235555880,22469979
235555880,26711491
235555880,227352694
235555880,177246526
235555880,223182543
362183028,38557822
228727716,38557822
340097943,38557822
734841609,38557822
2119133690,38557822
1569538361,38557822
870715521,38557822
30437982,38557822
42553182,38557822
263131869,38557822
6180384,38557822
337660558,38557822
35432931,38557822
401868313,38557822
29060702,38557822
303267092,38557822
38557822,5442119
38557822,674709705
38557822,104897347
38557822,1252474856
38557822,587528816
38557822,1591491029
38557822,3021368931
38557822,1014971177
38557822,45044270
38557822,1615208075
38557822,48861951
38557822,232981103
38557822,248606166
38557822,180971468
38557822,392105147
38557822,12764875
38557822,319662265
38557822,378123881
38557822,303267092
38557822,224167837
38557822,219069174
38557822,33344123
2965081617,35967133
3631327121,35967133
198077549,35967133
7335197,35967133
3131070,35967133
226258605,35967133
33851230,35967133
38082935,35967133
35967133,1824440872
35967133,2859577
35967133,25025320
35967133,2265742
35967133,14529003
35967133,1742914260
35967133,198089120
35967133,244622390
35967133,18462600
35967133,200100524
35967133,528456965
35967133,17536715
35967133,2963328827
35967133,533975606
35967133,301047355
35967133,5494006
35967133,16262285
35967133,615775197
35967133,351215839
35967133,221757713
35967133,184768653
35967133,35401042
35967133,218294544
35967133,304121555
35967133,1455366502
35967133,228090110
35967133,308824520
35967133,326165806
35967133,209849218
35967133,316104136
35967133,15520322
35967133,41373987
35967133,8307359
35967133,310738373
35967133,434114118
35967133,244784532
35967133,8798001
35967133,3367383
35967133,805999
35967133,49904199
207132562,6986230
9472148,6986230
177100056,6986230
4014634358,6986230
2279801040,6986230
26160482,6986230
33207376,6986230
20699862,6986230
572777451,6986230
187698805,6986230
34766503,6986230
45116980,6986230
31280210,6986230
6986230,4334007479
6986230,911743386
6986230,177100056
6986230,393715662
6986230,1323769305
6986230,18333263
6986230,3122661907
6986230,242666117
6986230,458067115
6986230,217728319
6986230,1345162
6986230,1784094545
6986230,1719826829
6986230,466807708
6986230,463394328
6986230,37990020
6986230,1253260024
6986230,381151695
6986230,16876427
6986230,533181197
6986230,171181
6986230,327431756
6986230,43550947
6986230,1371467
6986230,24054786
6986230,11959643
266464794,3973119
188469960,3973119
2114512347,3973119
270812750,3973119
336926135,3973119
297877698,3973119
257688887,3973119
227161679,3973119
33997621,3973119
181531500,3973119
48610099,3973119
33162692,3973119
21408371,3973119
3973119,12995776
3973119,203633144
3973119,173949851
3973119,210905162
3973119,218690972
3973119,988914672
3973119,181089843
3973119,984164654
3973119,244281114
3973119,2022567070
3973119,2607225
3973119,1700249141
3973119,1074269571
3973119,1650738454
3973119,1045015135
3973119,407621736
3973119,19932262
3973119,618989499
3973119,222117678
3973119,8735758
3973119,336926135
3973119,6187097
3973119,41237657
2156868235,333540896
1929820492,333540896
2028612292,333540896
280259065,333540896
1989009562,333540896
1537453163,333540896
199997319,333540896
877700,333540896
860416883,333540896
35443684,333540896
199195417,333540896
55129107,333540896
179246147,333540896
1495059,333540896
333540896,189774712
333540896,43869911
333540896,202998372
333540896,877700
333540896,36213397
333540896,546127952
333540896,299861777
333540896,31290573
40421887,15701698
1419028322,15701698
3010474144,15701698
7828923,15701698
23280281,15701698
730126506,15701698
183254529,15701698
19521203,15701698
449641828,15701698
263464380,15701698
1110998292,15701698
1219250129,15701698
635470033,15701698
200498561,15701698
423935526,15701698
296851500,15701698
145033981,15701698
16077790,15701698
209858506,15701698
31935427,15701698
64840,15701698
15701698,271199808
15701698,14460731
15701698,499441434
15701698,411647320
15701698,19521203
15701698,17042444
15701698,837949
15701698,635470033
15701698,36818605
15701698,16077790
15701698,20790335
15701698,49435336
203123896,1091826954
3079859964,1091826954
203154522,1091826954
207980678,1091826954
20824309,1091826954
21803821,1091826954
16350393,1091826954
2396879,1091826954
267985501,1091826954
200505647,1091826954
13185684,1091826954
1091826954,4027076
1091826954,45103822
1091826954,4815981
1091826954,18428658
1091826954,12092100
1091826954,173560420
1091826954,394750544
1091826954,193331857
1091826954,540842399
1091826954,6380930
1091826954,31552841
1091826954,14922746
1091826954,675197888
1091826954,287271219
1091826954,4802610
1091826954,9823749
1091826954,210176631
1091826954,50629992
1091826954,46658222
1091826954,180385703
1091826954,16966331
1091826954,199578700
1091826954,33717689
1091826954,32094557
1761598882,771731852
182321935,771731852
1704662346,771731852
410309912,771731852
572349433,771731852
1472375588,771731852
33668093,771731852
10842603,771731852
637329234,771731852
182391713,771731852
266402866,771731852
348180963,771731852
178380763,771731852
279228875,771731852
438780954,771731852
331853523,771731852
771731852,2286516742
771731852,1704662346
771731852,225801508
771731852,572349433
771731852,229828167
771731852,33668093
771731852,18296223
771731852,652457650
771731852,266402866
771731852,225018387
771731852,178380763
771731852,192996958
771731852,488207930
771731852,179239176
771731852,22144702
771731852,178137258
771731852,231560748
771731852,336074830
14614933,20536561
966741614,20536561
3639417196,20536561
195541988,20536561
206399926,20536561
180816339,20536561
278396443,20536561
17920294,20536561
1911288769,20536561
55563325,20536561
1556256727,20536561
1158814223,20536561
903164455,20536561
24087753,20536561
2494988,20536561
993004,20536561
349286455,20536561
297832185,20536561
291818244,20536561
253607282,20536561
29584457,20536561
243145214,20536561
14488907,20536561
6065787,20536561
14695425,20536561
20536561,276940640
20536561,12806453
20536561,2274968346
20536561,2046124355
20536561,223044306
20536561,336851018
20536561,2027287440
20536561,49348394
20536561,1425947758
20536561,17920294
20536561,25914400
20536561,144019504
20536561,6380930
20536561,787132
20536561,1015857538
20536561,903164455
20536561,190054862
20536561,407077849
20536561,993004
20536561,239727980
20536561,238744968
20536561,291818244
20536561,55552768
20536561,21448529
20536561,37169258
20536561,33955400
3288339788,10804802
3152713638,10804802
473787376,10804802
177182810,10804802
233888427,10804802
865111952,10804802
179813081,10804802
34187862,10804802
28676233,10804802
296110851,10804802
619699644,10804802
196423775,10804802
10804802,2086686520
10804802,1755402490
10804802,215728041
10804802,624121083
10804802,224253543
10804802,9298009
10804802,246151172
10804802,477667043
10804802,391851022
399603991,243359119
265073716,243359119
243359119,207921936
243359119,7938415
243359119,8078817
243359119,2259622814
243359119,633812768
243359119,8850571
243359119,211484966
243359119,243323643
243359119,639837
243359119,287399041
243359119,16168781
243359119,15228231
243359119,17254100
243359119,7097440
243359119,24439085
243359119,403512901
243359119,1482372
243359119,6822049
243359119,145272925
243359119,10877341
243359119,146029860
243359119,198154074
243359119,13225024
243359119,787132
243359119,1371467
243359119,20979117
214542740,25410909
457538864,25410909
2176867301,25410909
2286852879,25410909
375403423,25410909
2104479408,25410909
358900165,25410909
38977595,25410909
192180878,25410909
307356578,25410909
176074144,25410909
3008437,25410909
40498509,25410909
25410909,3640169325
25410909,214542740
25410909,16838282
25410909,9353817
25410909,1460447031
25410909,882243
25410909,1266984002
25410909,27431896
25410909,17897073
25410909,16827572
25410909,205163899
25410909,250114134
25410909,212404946
1938545245,3419961
3618389911,3419961
317276763,3419961
428990535,3419961
267882322,3419961
2353051401,3419961
1195736169,3419961
21424624,3419961
10640297,3419961
1899891,3419961
20568618,3419961
226250646,3419961
177087572,3419961
33019657,3419961
2871349,3419961
8434702,3419961
3419961,3225997541
3419961,49866664
3419961,227921678
3419961,304121836
3419961,45105306
3419961,208729194
3419961,382328504
3419961,1647925026
3419961,2262365212
3419961,937207565
3419961,1823527435
3419961,821268220
3419961,529652114
3419961,491654143
3419961,22454956
3419961,39229315
194696982,268757534
674883816,268757534
3306930732,268757534
209215379,268757534
1195007998,268757534
319602719,268757534
1181031139,268757534
1135563509,268757534
4518664,268757534
30088256,268757534
388371142,268757534
682169844,268757534
330461640,268757534
251750075,268757534
39337546,268757534
610281662,268757534
217862889,268757534
32058828,268757534
32088524,268757534
24424405,268757534
268757534,223402142
268757534,631698862
268757534,674883816
268757534,6181967
268757534,3404399265
268757534,55732901
268757534,384309069
268757534,12774311
268757534,2374141040
268757534,2283906528
268757534,2299536490
268757534,1192528891
268757534,218632809
268757534,24981293
268757534,331502277
268757534,284828505
268757534,12961632
268757534,682169844
268757534,185489296
268757534,8643275
268757534,284269571
268757534,50362772
268757534,291708367
268757534,207954649
2090560162,262341002
2278605382,262341002
2115952497,262341002
1810024214,262341002
365311526,262341002
398678441,262341002
179567812,262341002
1867833,262341002
175258406,262341002
247210060,262341002
223370394,262341002
398639830,262341002
367418986,262341002
222059295,262341002
14390119,262341002
299845660,262341002
7899560,262341002
44740371,262341002
262341002,55085654
262341002,2737027
262341002,1700672052
262341002,16361007
262341002,1431414882
262341002,180851232
262341002,247210060
262341002,562089262
262341002,2654204
262341002,534596138
262341002,223370394
262341002,21288517
262341002,398639830
262341002,326772503
262341002,27018692
262341002,184106313
22921177,12297171
3531351,12297171
454437272,12297171
221714656,12297171
457764512,12297171
330022264,12297171
2080859022,12297171
3048426091,12297171
411021603,12297171
479261224,12297171
43100667,12297171
1633281003,12297171
43534177,12297171
44437077,12297171
45298361,12297171
12297171,243394490
12297171,3531351
12297171,818288628
12297171,243637703
12297171,454437272
12297171,221714656
12297171,698498075
12297171,197149960
12297171,679697601
12297171,1711987701
12297171,264144522
12297171,822165
12297171,1552949845
12297171,43534177
12297171,34762916
12297171,174890675
12297171,385785085
12297171,225686586
1132291775,13563683
33756999,13563683
23186582,13563683
316726978,13563683
2020359181,13563683
238653710,13563683
200522451,13563683
1644610406,13563683
780127627,13563683
1228837245,13563683
222334464,13563683
25877968,13563683
1636690461,13563683
1483864862,13563683
178473414,13563683
241826670,13563683
1030579684,13563683
16840295,13563683
21195917,13563683
3741264,13563683
3478526,13563683
23413242,13563683
17030942,13563683
13563683,5190954
13563683,25656737
13563683,276309853
13563683,3207079452
13563683,12417670
13563683,1758466516
13563683,3580412555
13563683,13787113
13563683,3060044717
13563683,28927849
13563683,1644610406
13563683,29097824
13563683,18395427
13563683,1836727847
13563683,769650262
13563683,1030579684
13563683,241826670
13563683,193810640
13563683,222025926
13563683,22556516
13563683,278763590
2923848134,17501865
1421240678,17501865
287309136,17501865
17302862,17501865
226200338,17501865
792342003,17501865
868316513,17501865
392929927,17501865
379558231,17501865
144467852,17501865
17501865,3853018154
17501865,1421240678
17501865,2212042215
17501865,14131170
17501865,183457947
17501865,2002035124
17501865,1103557339
17501865,212860553
17501865,25739697
17501865,29832061
17501865,424770881
17501865,272834077
17501865,27710657
17501865,419249222
17501865,197025739
17501865,146285893
17501865,51771436
17501865,261614476
17501865,323748523
17501865,32165984
17501865,228847881
17501865,209734872
30648672,52451593
7480987,52451593
27517668,52451593
410067848,52451593
21551682,52451593
218891050,52451593
293176056,52451593
52451593,30648672
52451593,359631262
52451593,179636771
52451593,211243941
52451593,292534141
52451593,30091900
52451593,228132244
52451593,306642918
52451593,222155701
52451593,236433663
52451593,190831918
290894608,22924212
2905446316,22924212
1142685983,22924212
52304342,22924212
1354176688,22924212
15963865,22924212
50633528,22924212
189713415,22924212
40710087,22924212
34780265,22924212
30365884,22924212
27564544,22924212
22924212,195364738
22924212,17938585
22924212,457626579
22924212,4187650863
22924212,908558556
22924212,32276394
22924212,1419503427
22924212,334249341
22924212,1526848646
22924212,498194260
22924212,51219836
22924212,218519224
22924212,182393608
22924212,24288635
22924212,208560325
22924212,31552841
22924212,303263369
22924212,267993632
22924212,33690372
22924212,16072685
22924212,176582431
22924212,14231500
22924212,185295773
22924212,237806574
22924212,11749191
22924212,16774512
22924212,40710087
22924212,292607826
22924212,11707579
22924212,1404208
22924212,185574143
22924212,248552917
22924212,10108508
2324074290,23059601
264208569,23059601
1234414013,23059601
196438226,23059601
1996110384,23059601
2281800401,23059601
20987386,23059601
54330930,23059601
24852006,23059601
29380791,23059601
194618129,23059601
23034515,23059601
265724224,23059601
9029877,23059601
319955690,23059601
191232641,23059601
49840378,23059601
23059601,264208569
23059601,145603785
23059601,185130950
23059601,21787953
23059601,3299997790
23059601,1651994791
23059601,260406424
23059601,10117061
23059601,145419749
23059601,13045995
23059601,22170390
23059601,347944036
23059601,14601340
23059601,51959
23059601,388218218
23059601,34020948
23059601,8027308
23059601,319955690
23059601,25981458
23059601,176317352
1370199116,5260001
244298881,5260001
52431468,5260001
182037816,5260001
14269874,5260001
403865587,5260001
328398749,5260001
405280113,5260001
315448307,5260001
30121488,5260001
60744,5260001
14822647,5260001
5260001,792020704
5260001,817679958
5260001,698371745
5260001,9448472
5260001,224358896
5260001,393476581
5260001,254351705
5260001,585645951
5260001,4160872
5260001,1253597
5260001,5406443
5260001,430613048
5260001,11314206
5260001,38384922
5260001,32164750
1473437175,353091038
2603098760,353091038
48245264,353091038
176086312,353091038
1638605270,353091038
190169496,353091038
18437741,353091038
300906687,353091038
287870538,353091038
43493101,353091038
213073626,353091038
52257249,353091038
208649157,353091038
503427474,353091038
183269190,353091038
252514482,353091038
486129706,353091038
35375986,353091038
353091038,30061131
353091038,2034916419
353091038,268848221
353091038,235862984
353091038,29127570
353091038,188666674
353091038,215714432
353091038,49740312
353091038,262786930
353091038,41987113
353091038,52257249
353091038,13325378
353091038,242401390
353091038,183269190
353091038,556154951
353091038,231812772
353091038,41020301
353091038,47824853
3121530658,386740623
1526830683,386740623
3730582,386740623
1455007611,386740623
3098919551,386740623
549110300,386740623
3441945756,386740623
183318691,386740623
12946873,386740623
210032011,386740623
1482071801,386740623
1327519761,386740623
1213797046,386740623
925623708,386740623
253843049,386740623
253903938,386740623
20406065,386740623
19223180,386740623
386740623,184692323
386740623,1624246600
386740623,4072188
386740623,510990121
386740623,12281817
386740623,198936816
386740623,53652325
386740623,22038033
386740623,1316390
386740623,12995776
386740623,187920368
386740623,19596899
386740623,1431747551
386740623,13369638
386740623,541843400
386740623,145858628
386740623,50520183
386740623,29594588
386740623,20406065
386740623,19223180
1563213159,478984308
506108816,478984308
233963609,478984308
43975974,478984308
2026831,478984308
323033754,478984308
645884899,478984308
454682197,478984308
301023148,478984308
5665063,478984308
10149679,478984308
174826698,478984308
1439296664,478984308
474528473,478984308
306640160,478984308
18351143,478984308
389829506,478984308
643982571,478984308
5849118,478984308
14568156,478984308
478984308,3994255
478984308,491431978
478984308,315359619
478984308,4149921
478984308,700371665
478984308,1115484408
478984308,14392187
478984308,1543589740
478984308,1766468036
478984308,725932435
478984308,145667316
478984308,5665063
478984308,16882261
478984308,207518479
478984308,271581593
478984308,50547312
478984308,194311090
478984308,446230418
478984308,23653673
12277153,13977094
1364061934,13977094
1007519,13977094
833614,13977094
5457616,13977094
1623996889,13977094
1992492357,13977094
827970561,13977094
1501338882,13977094
1499926669,13977094
392387114,13977094
9650557,13977094
220734720,13977094
31747250,13977094
52942594,13977094
2082836,13977094
43978201,13977094
30615409,13977094
32575,13977094
7295623,13977094
9313223,13977094
21884,13977094
13977094,664513718
13977094,833614
13977094,1268586529
13977094,3146964
13977094,199143922
13977094,1520015201
13977094,1501338882
13977094,4747760
13977094,220734720
13977094,175253133
13977094,215486359
13977094,180429979
13977094,1985884
13977094,2148826
13977094,2082836
13977094,25057899
13977094,1038769
13977094,2670579
13977094,1320836
13977094,1267369
13977094,4899520
13977094,4829700
13977094,990644
13977094,1104027
13977094,1291231
3873641081,348164205
3235736473,348164205
470685919,348164205
233825805,348164205
1662655879,348164205
225814887,348164205
240486346,348164205
565521935,348164205
980725073,348164205
228104556,348164205
248606166,348164205
1143175868,348164205
250166209,348164205
778274973,348164205
2559450,348164205
188418996,348164205
504621221,348164205
11816361,348164205
29831690,348164205
51955795,348164205
21406138,348164205
43467530,348164205
348164205,3987143051
348164205,3873641081
348164205,23858681
348164205,17729782
348164205,264364242
348164205,50871612
348164205,470685919
348164205,1096016617
348164205,1998816564
348164205,10365980
348164205,22003558
348164205,6159744
348164205,13506898
348164205,53173381
348164205,532970646
348164205,206690830
348164205,33143129
348164205,10345719
348164205,339178430
348164205,273309362
348164205,10995910
348164205,499521962
348164205,327464165
348164205,206747551
348164205,41371403
348164205,31914461
348164205,188017211
348164205,271780843
348164205,247109773
348164205,19333198
24219506,14626768
3718999735,14626768
1079502632,14626768
5132769,14626768
1438636597,14626768
1568523505,14626768
1365255247,14626768
11181270,14626768
145371805,14626768
30637360,14626768
242288841,14626768
50633715,14626768
54071035,14626768
34681167,14626768
14626768,208223346
14626768,31714767
14626768,194538941
14626768,256187406
14626768,52098987
14626768,1905836593
14626768,1499879597
14626768,1277520627
14626768,19660073
14626768,329452045
14626768,184789657
14626768,35945835
14626768,11079911
14626768,206301965
14626768,38345682
14626768,179626039
14626768,15163978
794434,1243832
3207924341,1243832
2115632829,1243832
3089255866,1243832
588960391,1243832
301629540,1243832
619787470,1243832
13543815,1243832
229810456,1243832
1930007207,1243832
229954532,1243832
232601140,1243832
43980458,1243832
197673772,1243832
28087938,1243832
184803948,1243832
181301106,1243832
1243832,2230248738
1243832,2521579314
1243832,817679958
1243832,2179812
1243832,2107411892
1243832,286120265
1243832,1712318764
1243832,28062176
1243832,17487272
1243832,5942725
1243832,3647186446
1243832,6760765
1243832,351087505
1243832,247109773
1243832,607052752
1243832,2262334223
1243832,5442119
1243832,1508253621
1243832,268532030
1243832,1690284223
1243832,649037798
1243832,9156600
1243832,357122294
1243832,1511848858
1243832,485733832
1243832,10106962
1243832,1000179911
1243832,1363581925
1243832,6098775
1243832,808159264
1243832,231299323
1243832,640562885
1243832,8265520
1243832,1985619235
1243832,1537149294
1243832,229954532
1243832,12152779
1243832,1337336
1243832,1659879703
1243832,1261631898
1243832,9353817
1243832,208685670
1243832,241654124
1243832,434808092
1243832,244622390
1243832,42008094
1243832,222957052
1243832,6380771
1243832,4802610
1243832,326763559
1243832,1463987
1243832,144125164
1243832,34108170
1243832,246055108
1243832,301559573
1243832,40159426
1243832,1371467
1243832,144618347
1243832,184328205
1243832,6308389
1243832,176289945
1243832,6218326
1243832,20715242
1243832,5401561
374587779,312810350
37869855,312810350
3021668325,312810350
1598425271,312810350
2992640739,312810350
2571233,312810350
3043798,312810350
1473459634,312810350
826751239,312810350
21145178,312810350
10299829,312810350
13567450,312810350
1549299,312810350
312810350,3869929949
312810350,1407340609
312810350,2081343444
312810350,31108944
312810350,338103195
312810350,3134545582
312810350,12002641
312810350,249251396
312810350,18410852
312810350,2015022521
312810350,283529087
312810350,1488686366
312810350,2912878
312810350,2109734821
312810350,1414846161
312810350,830369856
312810350,2226011822
312810350,2216752861
312810350,255131617
312810350,329530141
312810350,34653036
312810350,4170046
312810350,211710129
3430814507,22563
1467700261,22563
1673333754,22563
2584982353,22563
514250072,22563
969214012,22563
227706453,22563
217103592,22563
192910387,22563
192225493,22563
194844468,22563
13309995,22563
55385008,22563
8688724,22563
22563,416759245
22563,227349010
22563,460563723
22563,268053129
22563,1293421526
22563,51201644
22563,13811769
22563,36770470
22563,4440519
22563,193743633
22563,186861813
14501885,37298401
1561032453,37298401
1365255247,37298401
472307028,37298401
27559501,37298401
1283382532,37298401
1516112205,37298401
2415433457,37298401
1123599807,37298401
1485308708,37298401
310708743,37298401
1468794416,37298401
1294422197,37298401
19039030,37298401
21665692,37298401
957247394,37298401
26688861,37298401
37010552,37298401
193743633,37298401
357944113,37298401
188483339,37298401
13309995,37298401
37298401,1510080263
37298401,328862927
37298401,1212315470
37298401,476957875
37298401,1635344274
37298401,21904858
37298401,24405090
37298401,1242785558
37298401,286746176
37298401,1766536168
37298401,1485308708
37298401,613577509
37298401,673064109
37298401,218096056
37298401,19039030
37298401,1285030404
37298401,21126580
37298401,11160893
37298401,215713531
37298401,28638600
37298401,207670961
37298401,32463357
37298401,305379647
37298401,48758843
37298401,13309995
37298401,219722999
37298401,174015588
37298401,49099556
37298401,182006395
37298401,244163211
37298401,144921073
37298401,247064963
37298401,40366309
2314298193,16477105
1297889404,16477105
1734126830,16477105
336045515,16477105
33748904,16477105
177131276,16477105
311299833,16477105
48208452,16477105
48822579,16477105
12393412,16477105
199684582,16477105
22137209,16477105
386844771,16477105
238731560,16477105
216684760,16477105
214544308,16477105
9785629,16477105
16477105,2314298193
16477105,1503823089
16477105,20022677
16477105,2159411782
16477105,186611121
16477105,1297889404
16477105,223893662
16477105,455021615
16477105,1918200711
16477105,193295445
16477105,1301677
16477105,262322439
16477105,296379896
16477105,549914802
16477105,37880105
16477105,20659068
16477105,53945681
16477105,311299833
16477105,336031756
16477105,41864127
16477105,198312654
16477105,1363576015
16477105,248079505
16477105,248512628
16477105,33949461
16477105,44017905
16477105,50153703
16477105,6767611
16477105,28238029
16477105,316742482
16477105,18757402
16477105,26563224
16477105,255938088
1727742080,33311438
42458886,33311438
243657946,33311438
263409763,33311438
3521063612,33311438
3235736473,33311438
3308653,33311438
303827164,33311438
35415429,33311438
1277516846,33311438
4331446,33311438
19764605,33311438
34596330,33311438
655248276,33311438
253110289,33311438
346932069,33311438
4038708,33311438
11988111,33311438
33311438,2895849
33311438,1064934
33311438,1068891446
33311438,181675403
33311438,3933983235
33311438,1005528
33311438,4131969
33311438,146131123
33311438,4451096
33311438,2336302
33311438,221746733
33311438,1467270
33311438,307959004
33311438,1317338
33311438,182099368
33311438,30643855
33311438,185244544
33311438,13992612
33311438,251874912
33311438,3950798
33311438,34596330
33311438,367666002
33311438,3025572
33311438,369243250
33311438,17111307
1410704793,30437037
1440341100,30437037
352246187,30437037
1215372204,30437037
29288852,30437037
222565593,30437037
34464719,30437037
256495210,30437037
30437037,175705438
30437037,32202629
30437037,10736521
30437037,16874805
30437037,1422908310
30437037,173654929
30437037,176003762
30437037,5356955
30437037,41216779
30437037,194702595
3235658990,26386303
178639547,26386303
264279654,26386303
38581821,26386303
1403180443,26386303
314596192,26386303
1925757,26386303
243063941,26386303
1437063068,26386303
353577824,26386303
34724150,26386303
577849806,26386303
44701237,26386303
178166460,26386303
26386303,9039420
26386303,22486465
26386303,686657
26386303,239611282
26386303,26266002
26386303,7312799
26386303,4818967
26386303,2999598
26386303,465334563
26386303,211639708
26386303,268069217
26386303,415505158
26386303,619259293
26386303,21610608
26386303,54307758
26386303,51909988
196241568,202409734
1965723641,202409734
512787022,202409734
248248505,202409734
402072844,202409734
1677473123,202409734
3102006957,202409734
309035540,202409734
2293347149,202409734
2908161542,202409734
2260961720,202409734
53723551,202409734
489769712,202409734
206761404,202409734
336741107,202409734
1545734622,202409734
304849240,202409734
240653842,202409734
200062001,202409734
184403484,202409734
202409734,1493337642
202409734,28834345
202409734,15365248
202409734,2095439933
202409734,481482962
202409734,228598815
202409734,9721868
202409734,1424701184
202409734,1242785558
202409734,316675384
202409734,993795313
202409734,6587415
202409734,20788692
202409734,2138810532
202409734,533213825
202409734,303292266
202409734,12933112
202409734,35419735
202409734,28959568
202409734,290581315
202409734,18422469
202409734,27934900
202409734,50510110
202409734,1525164615
202409734,313342042
202409734,460563723
202409734,51564789
202409734,15170115
202409734,29320272
202409734,451406229
202409734,207208941
202409734,287918601
202409734,5000533
202409734,267374840
202409734,20329928
202409734,235291335
202409734,189674868
202409734,25252969
227686606,2228926
41349760,2228926
2075752506,2228926
274155285,2228926
277701626,2228926
633771231,2228926
1140816456,2228926
517078134,2228926
32520545,2228926
362624559,2228926
1420567,2228926
195609392,2228926
174692872,2228926
220564564,2228926
13651373,2228926
2228926,41349760
2228926,189379530
2228926,195609392
2228926,273860412
2228926,362747735
2228926,272247728
2228926,12519840
2228926,201935498
2228926,220055787
2228926,2452060
2228926,15547464
2228926,183141961
2228926,43248610
2228926,54096424
2228926,9291868
2727206727,22418462
1338786814,22418462
4096707194,22418462
2992424960,22418462
363947982,22418462
180030653,22418462
303924191,22418462
9981063,22418462
197094614,22418462
611695966,22418462
576225645,22418462
653141499,22418462
611905034,22418462
23060765,22418462
22418462,24775638
22418462,1680557315
22418462,1694369113
22418462,358242630
22418462,1495189024
22418462,328781263
22418462,1014516
22418462,227850804
22418462,193152983
22418462,20119655
22418462,372781243
22418462,416987658
22418462,288483143
22418462,1518855092
22418462,1709655155
22418462,530240870
22418462,145281769
22418462,29162575
22418462,4086716
22418462,206595808
22418462,245318110
22418462,972851
22418462,310562638
22418462,232000723
22418462,322198320
22418462,1418652011
22418462,611695966
22418462,33382040
22418462,394111
22418462,25830489
22418462,7968920
22418462,186116767
210582167,189288289
51989546,189288289
2160790722,189288289
223052338,189288289
43085135,189288289
1727388482,189288289
1577422201,189288289
285806858,189288289
982254302,189288289
265931273,189288289
271098655,189288289
54414391,189288289
12741563,189288289
189283214,189288289
189288289,399800444
189288289,978261543
189288289,17663969
189288289,3143001182
189288289,268912688
189288289,15170115
189288289,284341311
189288289,1026376886
189288289,447102248
189288289,1080059573
189288289,2247832184
189288289,2121474364
189288289,4414537
189288289,214869584
189288289,257535839
189288289,31790214
189288289,23660198
189288289,65449
189288289,1644061932
189288289,2890184
189288289,30120959
189288289,26444259
189288289,1727613
